ctg_pronomes,ctg_absolutas,ctg_tristes,6sents_alegria,6sents_raiva,6sents_tristeza,6sents_desgosto,6sents_medo,6sents_surpresa,3sents_prob_positivo,3sents_prob_negativo,3sents_prob_neutro,3sents100_positivo,3sents010negativo,3sents001neutro,polaridade,isDepressivo0.06060606060606061,0.06060606060606061,0.0,0.2675010062479351,0.042035537206544064,0.005963699423423509,0.001201462391606366,0.004759037469279733,0.6785392572612109,1.7998751508716577e-06,0.999998200071701,5.313634210819121e-11,0,1,0,7,1
0.0,0.0,0.0,0.32532006556337567,0.12246549019718568,0.06447525662474547,0.11221258191446319,0.2634930847360297,0.11203352096420141,0.39742918664059484,0.5107418245128656,0.09182898884653995,0,1,0,-1,1
0.14285714285714285,0.047619047619047616,0.0,0.06855197518425805,0.003390848167431926,0.028908613223535884,0.15274507730575101,0.0013907127885211185,0.7450127733305036,3.573045349245882e-05,0.9999642693175064,2.2900001759920363e-10,0,1,0,2,1
0.0,0.0,0.0,0.593417666229553,0.07380137198282204,0.038854720543636104,0.06762266239811343,0.15878882393889973,0.06751475490697334,0.1406004489591434,0.8128545538977807,0.04654499714307454,0,1,0,2,1
0.0,0.0,0.0,0.30762566417032516,0.04755875443060393,0.026816475410348695,0.14169080259748812,0.0360982668086908,0.4402100365825438,0.019658634976468293,0.9652802263058274,0.015061138717706679,0,1,0,-1,1
0.045454545454545456,0.045454545454545456,0.0,0.2648297198673221,0.006401492703436131,0.6998271947461796,0.01053070715684551,0.007634221899584062,0.010776663626627218,0.9992121973030654,0.0007878026952639173,1.668778459028179e-12,1,0,0,-2,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.07873773832578292,0.8288298809479977,0.09243238072621794,0,1,0,2,1
0.1111111111111111,0.0,0.0,0.07176824014119387,0.38502111150363244,0.042655988145288676,0.07423837941045587,0.01121222738075477,0.4151040534186732,0.09181819435502461,0.8996172216213487,0.008564584023628913,0,1,0,-1,1
0.14285714285714285,0.07142857142857142,0.0,0.6948549322039465,0.12896599102934672,0.0047799748957754575,0.09524631742105016,0.024779985461127675,0.05137279898875456,0.02097485487708695,0.9789683122367864,5.6832886121040064e-05,0,1,0,4,1
0.0684931506849315,0.0821917808219178,0.0136986301369863,2.59313241809777e-05,8.84187953819699e-07,4.833257266440131e-05,7.299932282874466e-07,1.221539268082874e-08,0.999924109706582,5.611902443743683e-30,1.0,6.596544483314446e-33,0,1,0,6,1
0.0,0.0,0.0,0.1349035452731027,0.025925981921582797,0.4380995157325996,0.19776249137912422,0.06398445144591484,0.13932401424767663,0.05346161027592529,0.9218432702844414,0.024695119439634258,0,1,0,-1,1
0.21428571428571427,0.0,0.0,0.1523690559539862,0.13227708880415495,0.017073017004708136,0.11205761173888294,0.029153735964651838,0.5570694905336171,6.879974599573155e-07,0.9999993119632031,3.932731086596312e-11,0,1,0,-3,1
0.0,0.0,0.0,0.593417666229553,0.07380137198282204,0.038854720543636104,0.06762266239811343,0.15878882393889973,0.06751475490697334,0.0007954815288328235,0.9924263448495153,0.006778173621651706,0,1,0,0,1
0.1111111111111111,0.0,0.0,0.031490597824920516,0.06143361174068785,0.0028016988670956033,0.28590173885477754,0.02450068138124578,0.5938716713312716,0.002364450043946637,0.9976349429389378,6.070171093235398e-07,0,1,0,0,1
0.0,0.09090909090909091,0.0,0.8007992369088407,0.05345120659203536,0.045110459415267264,0.025229803964784893,0.032917840080051004,0.042491453039016996,0.14844874972510233,0.8506319705297892,0.0009192797451111883,0,1,0,0,1
0.07142857142857142,0.07142857142857142,0.0,0.04054209556770644,0.029381149679079295,0.05773775965874828,0.3050702741893704,0.39803141209350834,0.16923730881158436,0.00053317957192552,0.39088034056504206,0.6085864798630304,0,0,1,-3,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.2983290645200634,0.29918282717404565,0.40248810830589093,0,0,1,0,1
0.19230769230769232,0.0,0.0,0.567055253929081,0.03794490191836176,0.17081312726032635,0.006144600005742991,0.21025997157484755,0.007782145311638388,1.2153593212196457e-08,0.9999999878462233,1.8544799501046925e-13,0,1,0,7,1
0.0,0.0,0.0,0.19420731009696537,0.03740462564749361,0.3922255576516824,0.2855477305919932,0.051333281509619466,0.03928149450224634,0.6547744410764093,0.2973351459252959,0.04789041299829514,1,0,0,0,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.2983290645200634,0.29918282717404565,0.40248810830589093,0,0,1,0,1
0.0,0.0,0.0,0.5777300224176377,0.030240667112072375,0.08153488940241954,0.027708894399543067,0.021431638538793464,0.2613538881295325,0.2983290645200634,0.29918282717404565,0.40248810830589093,0,0,1,1,1
0.0,0.0,0.0,0.35265083503093597,0.23470916654496723,0.09361285148884568,0.09658344088396803,0.12601438623298244,0.09642931981830236,0.28278764492095704,0.7158669154725193,0.0013454396065213513,0,1,0,1,1
0.0,0.0,0.0,0.8886432051920068,0.019102881811079643,0.01077134938638763,0.018746430625068883,0.044019616596601,0.018716516388853143,0.21819623947991426,0.7095711082177204,0.07223265230236497,0,1,0,2,1
0.0,0.0,0.0,0.450925495013712,0.05608009684897371,0.029524877825226732,0.0513850265189428,0.03974410883309942,0.3723403949600424,0.13264218604814623,0.8598375942532951,0.007520219698558567,0,1,0,1,1
0.0,0.0,0.0,0.4053882914412859,0.05041678702326627,0.02654327579374804,0.0461958534980282,0.03573050659780662,0.4357252856458632,1.132642115734777e-06,0.9999857003893386,1.3166968543819059e-05,0,1,0,-1,1
0.0,0.0,0.0,0.28597721643682605,0.03267999236561414,0.059915133219208896,0.10427615408196773,0.4130417463710723,0.10410975752531197,0.00594586184137563,0.6008283682164326,0.39322576994218666,0,1,0,-1,1
0.16666666666666666,0.0,0.0,0.2870253673922984,0.04664972744848825,0.18366625906830586,0.10528981630139328,0.1373737719050574,0.23999505788445533,0.5581819766790049,0.43764654860556307,0.004171474715430582,1,0,0,-1,1
0.0,0.045454545454545456,0.0,0.1347044521730246,0.011723709550873651,0.028302956504645108,0.049258397584725805,0.3511554673291319,0.42485501685759797,6.755200701619064e-08,0.999999930872266,1.5757128877581494e-09,0,1,0,2,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.18802977531818257,0.3705879940460039,0.44138223063581444,0,0,1,-1,1
0.07142857142857142,0.07142857142857142,0.0,0.6817264947217058,0.024889196974294297,0.021214007100602224,0.11208891721962658,0.04817133037899108,0.11191005360478715,3.429983808725305e-10,0.9999997302754844,2.693815155887709e-07,0,1,0,4,1
0.16666666666666666,0.0,0.0,0.09891285891984994,0.17804747201766818,0.13405905063145382,0.04555875533130529,0.01160690796630743,0.5318149551334158,0.08361242742481129,0.9108305461106881,0.005557026464498447,0,1,0,-2,1
0.0,0.0,0.0,0.2750754191579446,0.10355108588225519,0.16551048062830073,0.09488170657861437,0.07338692082100101,0.2875943869318848,0.049892550381392294,0.9087898687489528,0.04131758086965365,0,1,0,1,1
0.0,0.0,0.0,0.31739185059046043,0.08850934741476146,0.016451805426367348,0.08692676719699603,0.34432017603211656,0.14640005333929898,0.22880305527298447,0.6947603314919085,0.07643661323510537,0,1,0,1,1
0.05084745762711865,0.05084745762711865,0.01694915254237288,0.9664515841047181,0.0009003129033363944,0.006751994401883303,0.00024839876270156514,6.057219993264927e-05,0.025587137627429063,1.2997707562585288e-19,1.0,1.4474500722911243e-29,0,1,0,3,1
0.0,0.0,0.0,0.11742127507339976,0.397825095353094,0.030983097507316707,0.16370607567144313,0.12661961137116867,0.16344484502357598,0.7723195027903998,0.14640926621782704,0.08127123099177343,1,0,0,-1,1
0.0,0.05555555555555555,0.0,0.33060426178595526,0.010715942272956011,0.49654351836428695,0.01291890416104123,0.030335652657886573,0.11888172075787704,0.08885673017223128,0.9111431574278802,1.1239989605688223e-07,0,1,0,4,1
0.058823529411764705,0.0,0.0,0.004659955531273583,0.0014186785868330687,0.0007734489528512003,0.005434425097952019,0.0014191184918815492,0.9862943733392062,2.3732851991419546e-05,0.999976267148012,2.951870881306606e-18,0,1,0,3,1
0.16666666666666666,0.06666666666666667,0.0,0.8603402817044955,0.006737659014298994,0.07262143155728452,0.008129222839122006,0.010606362925645074,0.04156504195915042,2.221008126667754e-07,0.9999997778992016,8.198428323326815e-20,0,1,0,2,1
0.058823529411764705,0.058823529411764705,0.0,0.14933181628558845,0.7246757357617406,0.07635596660762498,0.0046333662296182045,0.03095899461750976,0.014044120497913504,0.0066392817643414785,0.9933605519151005,1.6632055148826273e-07,0,1,0,0,1
0.14285714285714285,0.0,0.0,0.09319729773679282,0.6764446228704392,0.024591292858914735,0.12993355647119673,0.03310289802100659,0.04273033204164955,2.9223981997445394e-05,0.9999707324281416,4.358985699315556e-08,0,1,0,3,1
0.125,0.0,0.0,0.6230701940609652,0.023522776290263767,0.04312639548223724,0.02472294193337533,0.05805342077183866,0.22750427146131885,0.0003438895948156939,0.9992806351377465,0.0003754752674322862,0,1,0,1,1
0.0,0.14285714285714285,0.0,0.4974129527617286,0.0625838457536355,0.008485519949168758,0.004864469071249107,0.003762457690115039,0.4228907547741038,2.360888392237537e-06,0.9999975305292788,1.0858232694613209e-07,0,1,0,3,1
0.0,0.0,0.0,0.45247033376364276,0.06995165877540017,0.03944293663537386,0.20840551426498294,0.16119270537522176,0.06853685118537549,0.028168337942951958,0.7921112549753405,0.1797204070817073,0,1,0,0,1
0.05263157894736842,0.10526315789473684,0.0,0.7132305134176606,0.002095239298078507,0.025904376840476088,0.002899728734742181,0.0037833352529820755,0.2520868064560616,2.8611472461281206e-06,0.9999969619279163,1.7692483445606785e-07,0,1,0,1,1
0.1,0.0,0.0,0.8225526714365192,0.0033461296891128607,0.009662438851131726,0.003283692413521303,0.0025397949071661865,0.15861527270254816,0.012818973964977309,0.9871808907947778,1.3524024756105377e-07,0,1,0,0,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.003191293379428123,0.9952073451478128,0.0016013614727615386,0,1,0,2,1
0.125,0.0,0.0,0.19426141631051408,0.007918343134539272,0.00200954274490249,0.054376340600142195,0.09009760951339384,0.6513367476965095,2.0485185211414086e-12,0.9999999999977831,1.8011564719416303e-13,0,1,0,1,1
0.23076923076923078,0.0,0.0,0.6305637416975657,0.016850174471985637,0.15820920553165768,0.017709894440077183,0.013697841953815708,0.1629691419048989,2.8253000703477383e-07,0.999999717469433,5.721434001134078e-13,0,1,0,-1,1
0.0,0.14285714285714285,0.0,0.4522354457595194,0.044631268236981055,0.012706808870028655,0.013110030340958104,0.0011001626552273266,0.47621628413728434,1.3506091697681077e-09,0.999993489847003,6.508802382515102e-06,0,1,0,1,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.2983290645200634,0.29918282717404565,0.40248810830589093,0,0,1,0,1
0.0,0.25,0.0,0.8442884846187114,0.019870208218931717,0.010461206434890631,0.018206658576507155,0.014082067656129968,0.0930913744948282,0.07770944564954747,0.7447362511983405,0.17755430315211168,0,1,0,2,1
0.6666666666666666,0.0,0.0,0.593417666229553,0.07380137198282204,0.038854720543636104,0.06762266239811343,0.15878882393889973,0.06751475490697334,0.0005349920946855541,0.999459529235793,5.478669516426159e-06,0,1,0,1,1
0.0,0.0,0.0,0.6710967297372943,0.006486369847199559,0.0036574039751946373,0.006365337102098298,0.0049233145856583775,0.30747084475255443,0.0030894577987552307,0.9558547523544825,0.041055789846759866,0,1,0,-1,1
0.25,0.0,0.0,0.8084544584305056,0.01737908969404844,0.029750189559094125,0.0873412674022532,0.04004740607703718,0.017027588837059526,0.15991947974703058,0.6515313080835655,0.18854921216940668,0,1,0,0,1
0.16666666666666666,0.0,0.0,0.30064355094983936,0.140995937133036,0.07956508158802636,0.13847487707091202,0.10710436401015354,0.23321618924803306,0.42538029074351497,0.5688081249367459,0.005811584319741343,0,1,0,0,1
0.0,0.125,0.0,0.40608329278318117,0.1904451109598973,0.10746962713734365,0.06160879715561971,0.047651755873407205,0.18674141609055142,0.7796543104482775,0.21943269428325063,0.0009129952684746819,1,0,0,2,1
0.2727272727272727,0.0,0.0,0.2581643398953782,0.17182303578883104,0.3838034483280282,0.07070563226781827,0.09225108126088646,0.0232524624590585,2.1945782267794908e-05,0.9999780526072064,1.610522409846036e-09,0,1,0,4,1
0.0,0.0,0.0,0.6641388963176045,0.08259673502277601,0.04348527636957371,0.07568167064606447,0.0585365184879127,0.07556090315606769,0.14584023335251003,0.8452834680350377,0.008876298612453018,0,1,0,0,1
0.0,0.0,0.0,0.702292830941621,0.03676077560730909,0.09911440651693015,0.033683134223635836,0.026052456194229565,0.10209639651627332,0.5879952535309438,0.27588023403854883,0.1361245124305079,1,0,0,0,1
0.0,0.07692307692307693,0.07692307692307693,0.35727839056978367,0.024019653622225096,0.41501414646093293,0.004917493397852229,0.14136759474381866,0.057402721205392214,7.316553851717262e-06,0.9999526670903224,4.0016355820263496e-05,0,1,0,-1,1
0.0,0.0,0.0,0.20074711453267283,0.03103539084901393,0.3855822843669498,0.28071130019342344,0.07151622564650528,0.030407684411433093,0.042552974834133866,0.9565327958640394,0.0009142293018250684,0,1,0,-1,1
0.08387096774193549,0.07741935483870968,0.03870967741935484,0.19416811986649868,1.8417527877038872e-07,0.0024347314550685092,5.6206145939819966e-06,2.508453332625858e-07,0.8033910930432139,3.8890585765598276e-56,1.0,1.2675030550276557e-95,0,1,0,0,1
0.3333333333333333,0.0,0.0,0.610122943954296,0.07587895154541496,0.12128083093338443,0.0695263053466367,0.05377560806437216,0.0694153601558952,0.09309566226101092,0.9052391945466761,0.0016651431923095999,0,1,0,0,1
0.1111111111111111,0.0,0.0,0.22638797263678406,0.034999453071367176,0.1818927791430965,0.31656575634954753,0.13604729186481568,0.10410674693438933,0.9999042143129434,9.32522160297554e-05,2.5334710282854957e-06,1,0,0,-2,1
0.1,0.0,0.1,0.8254157300912222,0.022105280865371175,0.06841897857893255,0.00765880142220341,0.005923753627778304,0.07047745541449343,0.024492352806200435,0.9754786241684243,2.9023025381842813e-05,0,1,0,-2,1
0.0,0.0,0.0,0.9179553034379102,0.029340786854919317,0.020356727862720747,0.011669841526889695,0.009026120703445108,0.011651219614109448,0.0664219417221847,0.9328965332975252,0.0006815249802908077,0,1,0,3,1
0.0,0.0,0.0,0.7688143241166823,0.05685440142557527,0.029932531329913588,0.0520945057002919,0.040292860477471396,0.05201137695006294,0.2983290645200634,0.29918282717404565,0.40248810830589093,0,0,1,1,1
0.0,0.0,0.0,0.30941880970935143,0.11647952345535069,0.06132378316715677,0.10672776507117195,0.08254933777134965,0.3235007808256205,0.2081296728399111,0.7857840515331803,0.006086275626905272,0,1,0,1,1
0.3333333333333333,0.0,0.0,0.5918013023517078,0.03850758569433633,0.11119628545390602,0.11472484484604237,0.029228206650807064,0.11454177500320008,0.003721504457159536,0.9957499895912032,0.0005285059516380742,0,1,0,-1,1
0.16666666666666666,0.06666666666666667,0.0,0.16884064928631395,0.017094060826291682,0.05536161190326283,0.011153294275568113,0.00018276103058184365,0.7473676226779814,1.0986180980697562e-12,0.99999999999892,2.2591387630064964e-20,0,1,0,-2,1
0.0,0.0,0.0,0.6641388963176045,0.08259673502277601,0.04348527636957371,0.07568167064606465,0.0585365184879127,0.07556090315606788,0.2332388908019601,0.4794156969479235,0.28734541225011684,0,1,0,0,1
0.03571428571428571,0.14285714285714285,0.0,0.9949704096510298,7.896342891033472e-05,0.000463102179166312,0.0010681822593650529,0.00046879124396923867,0.002950551237568934,1.4340756071022184e-16,1.0,8.30196407830903e-22,0,1,0,9,1
0.4,0.0,0.0,0.22746991087025395,0.004493057423977777,0.13716795857927264,0.025901097976262843,0.06081991954357907,0.5441480556066525,2.387200191665542e-05,0.9999739204809793,2.207517101705945e-06,0,1,0,-1,1
0.030303030303030304,0.06060606060606061,0.0,0.9848957719950296,0.0003510232515900121,0.002531086636767404,0.0019230211418904226,0.0005003073843457682,0.00979878959036661,2.390090027001376e-23,1.0,5.392753971978783e-28,0,1,0,11,1
0.0,0.0,0.0,0.07194634357104082,0.05952478086407489,0.14240235119658784,0.5780307281918792,0.10391332485803234,0.0441824713183855,0.016656542936044332,0.9833332947964064,1.0162267545374959e-05,0,1,0,2,1
0.09090909090909091,0.0,0.09090909090909091,0.8120446880782448,0.03375711682123246,0.009805395235035808,0.017065286337966296,0.0400720210013696,0.08725549252615572,0.0204113215714272,0.9794923314849299,9.634694364955597e-05,0,1,0,1,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.005765116497051174,0.9745854213094536,0.019649462193495452,0,1,0,0,1
0.15789473684210525,0.0,0.0,0.3655589588769076,0.015641117630672087,0.2571617988204568,0.0074748055707324805,0.0019043404433377027,0.3522589786578916,5.809606915940354e-10,0.9999999994183497,7.004534415354696e-13,0,1,0,-3,1
0.0,0.0,0.0,0.3094188097093507,0.11647952345535041,0.06132378316715677,0.10672776507117195,0.08254933777134965,0.32350078082562206,0.0030158849421396436,0.9843851653149016,0.012598949742955784,0,1,0,0,1
0.0,0.0,0.0,0.788633446858369,0.0162768228913247,0.0032403053214731677,0.01712087269615643,0.013242258958505617,0.16148629327416889,7.856319173305426e-06,0.9958912835776114,0.004100860103217698,0,1,0,3,1
0.16666666666666666,0.0,0.0,0.909018089776151,0.026652374692406236,0.004954049435426426,0.008622015749646838,0.0066687584989048206,0.04408471184746444,0.6146964702332314,0.3794951055620118,0.005808424204755448,1,0,0,1,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.7426583709176534,0.19845127707605276,0.05889035200629406,1,0,0,1,1
0.0,0.25,0.0,0.1962399081026039,0.059577250404801205,0.0514546376426292,0.053087432696720775,0.004454971452837702,0.635185799700403,0.0005763768543689345,0.9879910078744792,0.01143261527114699,0,1,0,1,1
0.0,0.125,0.0,0.010966558010193557,0.005156075162533477,0.0005546369022771005,0.0017372705158402088,0.0004426007436616842,0.9811428586654921,0.07330003912811779,0.9204958579184412,0.006204102953440171,0,1,0,-2,1
0.0,0.125,0.0,0.23116238888920473,0.10868411499356576,0.1077552829478509,0.11117465000809765,0.003073034845261462,0.4381505283160177,0.0010965927984071813,0.9964039862201427,0.00249942098144482,0,1,0,0,1
0.0,0.0,0.0,0.460865941817793,0.13956404416912352,0.06860583105437638,0.1194014237400398,0.09235186787733941,0.1192108913413272,0.005765116497051174,0.9745854213094536,0.019649462193495452,0,1,0,0,1
0.0,0.0,0.0,0.1139843813675929,0.05333989590348402,0.09130927120623798,0.052344597427359085,0.20733890816021272,0.48168294593511274,0.005954084252194029,0.9910618973314012,0.0029840184164018893,0,1,0,2,1
0.0,0.0,0.0,0.18392122624148968,0.06923643978223538,0.11066379775467897,0.1925990080627037,0.2512878560545424,0.19229167210435058,0.16068562463081698,0.6192073594569864,0.2201070159121965,0,1,0,0,1
0.5,0.0,0.0,0.8253169943227842,0.05381942465338928,0.07260401147797806,0.017410528418342376,0.013466295206547413,0.017382745920961215,0.32222559793195754,0.6640100105118003,0.013764391556242135,0,1,0,1,1
0.0,0.0,0.0,0.6300891703470793,0.03166587023077664,0.005885940309242313,0.031099672633917,0.007923197976309188,0.29333614850267287,1.6240922873203568e-05,0.990102972812638,0.00988078626448715,0,1,0,1,1
0.0,0.0,0.0,0.8276203516092319,0.003232460268090171,0.0006435013932433785,0.0034000825047283785,0.0008662318455199983,0.16423737237918548,1.6240922873203568e-05,0.990102972812638,0.00988078626448715,0,1,0,1,1
0.1,0.2,0.0,0.06522508597642379,0.041580349037392016,0.007522267204087158,0.007760969121917863,0.0006512821232478813,0.8772600465369299,3.426133269828803e-07,0.9999913665894625,8.290797197064396e-06,0,1,0,2,1
0.0,0.2727272727272727,0.0,0.4279839603614615,0.09625229874293798,0.07016263684251686,0.030280807302213567,0.013013479020759432,0.36230681773010903,1.0609926288843468e-11,0.9999997295289599,2.7046043319576735e-07,0,1,0,3,1
0.125,0.0625,0.0,0.335006019641486,0.009025318617619536,0.017735918535499873,0.017151098830956214,0.013265637574271572,0.6078160068001673,0.028899553878915185,0.9711004461210778,1.4966710011785932e-15,0,1,0,5,1
0.0,0.0,0.0,0.26045692331161513,0.297430553116211,0.05162001594069973,0.08983935187547994,0.21095716320300437,0.08969599255298719,0.1188584526151019,0.7435592385710402,0.13758230881385786,0,1,0,0,1
0.2,0.0,0.0,0.02825718040052622,0.006341099276773028,0.661853521956164,0.030991347170632455,0.0005078329691732303,0.2720490182267271,0.02331491573515027,0.976634931159326,5.015310552571164e-05,0,1,0,2,1
0.0,0.0,0.0,0.8880004541152672,0.011350717451829001,0.00640021462044047,0.011138918167417904,0.026155960931301046,0.05695373471374343,0.9974851820129067,0.0018249303946668274,0.0006898875924259737,1,0,0,1,1
0.0,0.038461538461538464,0.07692307692307693,0.9951687203966887,0.0005358865727830264,0.0002251861753465338,0.0035241372607369174,0.00016432203538560482,0.00038174755905165674,1.1678509757804574e-13,0.9999999999920988,7.802816207051175e-12,0,1,0,3,1
0.1891891891891892,0.02702702702702703,0.05405405405405406,0.00790971101489586,0.04317768686257267,0.006654795056494014,0.0035676920273220196,0.0003057375096002328,0.938384377529111,2.271303600325359e-06,0.9999977286963927,8.174300928735876e-24,0,1,0,3,1
0.0,0.0,0.0,0.6300891703470793,0.03166587023077664,0.005885940309242313,0.031099672633917,0.007923197976309188,0.29333614850267287,1.6240922873203568e-05,0.990102972812638,0.00988078626448715,0,1,0,1,1
0.0,0.125,0.0,0.1637245528907635,0.03146484986567474,0.17513451133811975,0.03307023144602372,0.5635883941640742,0.03301746029534272,0.210200086670005,0.6773764439737656,0.11242346935622301,0,1,0,0,1
0.0,0.0,0.0,0.0798630603179233,0.20043881417627687,0.05206704045790365,0.268399989813544,0.3501869437631778,0.049044151471173365,0.000332445680969132,0.5523765103794871,0.44729104393954383,0,1,0,2,1
0.0,0.0,0.0,0.7160994845843948,0.08763099443705366,0.0152086370493779,0.08035821102383964,0.020472691865878804,0.08022998103945428,0.015264488893697263,0.6843605622736272,0.300374948832675,0,1,0,1,1
0.0,0.14285714285714285,0.0,0.2743684345681224,0.017272690635727558,0.10304872566613599,0.42874271461443797,0.07707562731760881,0.09949180719796567,0.00038237019278878297,0.9995009683186276,0.00011666148858101847,0,1,0,0,1
0.0,0.0,0.037037037037037035,0.13193175047065278,0.1145347246777215,0.0448801509549864,0.09702729191113814,0.12927648311359433,0.4823495988719063,9.429591729508088e-07,0.9999988109755938,2.460652366535613e-07,0,1,0,0,1
0.0,0.07142857142857142,0.0,0.8424161689446961,0.08747230401510617,0.0355080616504687,0.006541421033445757,0.025910813370430153,0.00215123098585641,1.803002059390788e-09,0.999999994790528,3.4064832682825765e-09,0,1,0,1,1
0.0,0.0,0.045454545454545456,0.21649891752061126,0.01708726730833454,0.03355205048596731,0.05839390815405113,0.13711823332814058,0.5373496232028958,0.11928157015280363,0.8805536913504715,0.00016473849672791105,0,1,0,-6,1
0.0,0.0,0.0,0.6866489716153859,0.10548810205791678,0.006922659583816952,0.11104638580530043,0.02829105340258718,0.06160282753499377,0.005188917219187192,0.9735976982207405,0.02121338456006544,0,1,0,0,1
0.06666666666666667,0.0,0.0,0.32654706190785454,0.05428402001907091,0.053820099993899605,0.13274474929953967,0.07244845937136717,0.3601556094082697,0.019439060017420965,0.9803648116002236,0.0001961283823554979,0,1,0,4,1
0.0,0.0,0.0,0.19439047218304764,0.40473836858523177,0.054208956261321446,0.14883205651268328,0.11755492396789738,0.0802752224898167,0.8937617335269116,0.10623826646304024,1.006221708751796e-11,1,0,0,3,1
0.0,0.0,0.0,0.7160994845843948,0.08763099443705366,0.0152086370493779,0.08035821102383964,0.020472691865878804,0.08022998103945428,0.015264488893697263,0.6843605622736272,0.300374948832675,0,1,0,1,1
0.0,0.06666666666666667,0.0,0.5131688693491939,0.15093992193994338,0.06503663193620961,0.1437448699409727,0.02584119950435509,0.10126850732932205,4.707573625184783e-09,0.9999999951011773,1.9125459787285163e-10,0,1,0,5,1
0.03488372093023256,0.08139534883720931,0.0,0.0022520339568995414,3.171775844425147e-05,2.442397518627567e-06,1.3970049909889269e-06,2.7124322181921624e-05,0.997685284559955,1.070946045611588e-29,1.0,2.39725005110289e-38,0,1,0,17,1
0.0,0.0,0.0,0.5881819594942809,0.030041436635895223,0.051426078711789995,0.029480876934786678,0.022802190847549617,0.2780674573756968,6.091760960447289e-06,0.9999874150206922,6.493218351631947e-06,0,1,0,0,1
0.125,0.0,0.0,0.7214545387683362,0.03331539216846874,0.02156475777992368,0.03753125269324613,0.1486626956315781,0.037471362958447905,0.04711858789546445,0.9508047391019558,0.002076673002580431,0,1,0,2,1
0.15384615384615385,0.0,0.15384615384615385,0.03173301565797475,0.06961019468664735,0.13679303684559588,0.5691387018948079,0.06065368021252662,0.13207137070244146,2.4011284591600795e-05,0.9999759671147374,2.1600675519541606e-08,0,1,0,-1,1
0.0,0.0,0.0,0.02362685029934229,0.5336840404163945,0.020507777060503968,0.011469783320692928,0.23266814185283885,0.1780434070502242,0.0003117953239134153,0.9996860107034299,2.1939726582556767e-06,0,1,0,1,1
0.0,0.0,0.0,0.29816580494110506,0.09114456634631014,0.23810145847829495,0.17334242961164467,0.0261799186751159,0.17306582194752804,0.006072030709069646,0.9930750031650801,0.0008529661258408767,0,1,0,1,1
0.0,0.0,0.09090909090909091,0.11898972466151353,0.007433662083840793,0.0014798548198937712,0.00781914155197147,0.001992066194725493,0.8622855506880562,7.154756707279273e-13,0.9999999998204601,1.7882461829026672e-10,0,1,0,3,1
0.0,0.0,0.0,0.5777300224176377,0.030240667112072375,0.08153488940241954,0.027708894399543067,0.021431638538793464,0.2613538881295325,0.32014584512531774,0.5563279392784438,0.12352621559623793,0,1,0,0,1
0.06666666666666667,0.06666666666666667,0.0,0.12136508927918511,0.00046586974692146884,4.308175211202264e-05,0.0020980522413713877,0.0005345163426220972,0.8754933906377891,2.4863561024191244e-06,0.9990113958523319,0.0009861177915694143,0,1,0,1,1
0.0,0.0,0.0,0.1475333687939595,0.06903941083280281,0.038928556584554255,0.6244529954124657,0.05240261445857191,0.06764305391764679,0.08618602249167377,0.9127658822922077,0.001048095216115543,0,1,0,1,1
0.0,0.0,0.0,0.24357822826745032,0.04681125859048976,0.2605531865992415,0.049199635862739,0.35073656413777554,0.04912112654230365,2.4019872970810224e-05,0.9995684091239012,0.0004075710031216463,0,1,0,3,1
0.16666666666666666,0.0,0.0,0.25291731665933853,0.1474474325894814,0.029353068694493514,0.1550934564807489,0.36418423472004435,0.05100449085589423,0.08463222660509084,0.9151781855923001,0.00018958780260795816,0,1,0,0,1
0.0,0.0,0.16666666666666666,0.5486371848280402,0.035698964037279325,0.10308597965625045,0.10635717707286377,0.027096393588099756,0.17912430081746433,0.005519357196976937,0.8957185270145909,0.09876211578843369,0,1,0,1,1
0.0,0.0,0.0,0.9961464038858232,0.001503969049235242,0.000508587118746017,0.0008075866952359588,0.0005978669723197676,0.0004355862786479157,4.6331117074943577e-08,0.9999999370004693,1.666840390924374e-08,0,1,0,6,1
0.10526315789473684,0.0,0.0,0.7921634919596985,0.01415434158906781,0.00855455566392903,0.04519989444318625,0.011515481735043206,0.1284122346090758,0.0007345643355193259,0.9980374173964802,0.0012280182679989331,0,1,0,0,1
